 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2022      3      8   12.00      66.0000      0.00    3.1847      1.00    4.7139      2.00    5.8474      3.00    6.5935      4.00    6.9483      5.00    7.1957      6.00    7.1974      7.00    7.1991      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3      9   12.00      67.0000      0.00    3.1767      1.00    4.7033      2.00    5.8367      3.00    6.5845      4.00    6.9420      5.00    7.1921      6.00    7.1955      7.00    7.1988      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3     10   12.00      68.0000      0.00    3.1683      1.00    4.6928      2.00    5.8260      3.00    6.5756      4.00    6.9356      5.00    7.1885      6.00    7.1935      7.00    7.1985      8.00    7.1994      9.00    7.1994     10.00 -999.0000
   2022      3     11   12.00      69.0000      0.00    3.1604      1.00    4.6824      2.00    5.8154      3.00    6.5666      4.00    6.9293      5.00    7.1849      6.00    7.1915      7.00    7.1982      8.00    7.1993      9.00    7.1993     10.00 -999.0000
   2022      3     12   12.00      70.0000      0.00    3.1531      1.00    4.6720      2.00    5.8048      3.00    6.5577      4.00    6.9230      5.00    7.1812      6.00    7.1895      7.00    7.1978      8.00    7.1992      9.00    7.1992     10.00 -999.0000
   2022      3     13   12.00      71.0000      0.00    3.1477      1.00    4.6617      2.00    5.7943      3.00    6.5488      4.00    6.9167      5.00    7.1776      6.00    7.1875      7.00    7.1975      8.00    7.1991      9.00    7.1991     10.00 -999.0000
   2022      3     14   12.00      72.0000      0.00    3.1428      1.00    4.6515      2.00    5.7838      3.00    6.5400      4.00    6.9104      5.00    7.1739      6.00    7.1855      7.00    7.1971      8.00    7.1990      9.00    7.1990     10.00 -999.0000
   2022      3     15   12.00      73.0000      0.00    3.1383      1.00    4.6414      2.00    5.7734      3.00    6.5311      4.00    6.9041      5.00    7.1702      6.00    7.1834      7.00    7.1967      8.00    7.1989      9.00    7.1989     10.00 -999.0000
   2022      3     16   12.00      74.0000      0.00    3.1344      1.00    4.6314      2.00    5.7631      3.00    6.5223      4.00    6.8977      5.00    7.1665      6.00    7.1814      7.00    7.1962      8.00    7.1987      9.00    7.1987     10.00 -999.0000
   2022      3     17   12.00      75.0000      0.00    3.1299      1.00    4.6215      2.00    5.7527      3.00    6.5135      4.00    6.8914      5.00    7.1628      6.00    7.1793      7.00    7.1958      8.00    7.1985      9.00    7.1985     10.00 -999.0000
   2022      3     18   12.00      76.0000      0.00    3.1249      1.00    4.6117      2.00    5.7425      3.00    6.5048      4.00    6.8851      5.00    7.1591      6.00    7.1772      7.00    7.1953      8.00    7.1984      9.00    7.1984     10.00 -999.0000
   2022      3     19   12.00      77.0000      0.00    3.1201      1.00    4.6020      2.00    5.7323      3.00    6.4961      4.00    6.8789      5.00    7.1554      6.00    7.1751      7.00    7.1949      8.00    7.1982      9.00    7.1982     10.00 -999.0000
   2022      3     20   12.00      78.0000      0.00    3.1159      1.00    4.5925      2.00    5.7221      3.00    6.4874      4.00    6.8726      5.00    7.1516      6.00    7.1730      7.00    7.1944      8.00    7.1979      9.00    7.1979     10.00 -999.0000
   2022      3     21   12.00      79.0000      0.00    3.1121      1.00    4.5831      2.00    5.7120      3.00    6.4787      4.00    6.8663      5.00    7.1478      6.00    7.1708      7.00    7.1939      8.00    7.1977      9.00    7.1977     10.00 -999.0000
   2022      3     22   12.00      80.0000      0.00    3.1089      1.00    4.5738      2.00    5.7020      3.00    6.4700      4.00    6.8600      5.00    7.1441      6.00    7.1687      7.00    7.1933      8.00    7.1974      9.00    7.1974     10.00 -999.0000
   2022      3     23   12.00      81.0000      0.00    3.1063      1.00    4.5646      2.00    5.6920      3.00    6.4614      4.00    6.8537      5.00    7.1403      6.00    7.1665      7.00    7.1928      8.00    7.1972      9.00    7.1972     10.00 -999.0000
   2022      3     24   12.00      82.0000      0.00    3.1021      1.00    4.5555      2.00    5.6821      3.00    6.4528      4.00    6.8475      5.00    7.1365      6.00    7.1643      7.00    7.1922      8.00    7.1969      9.00    7.1969     10.00 -999.0000
   2022      3     25   12.00      83.0000      0.00    3.0977      1.00    4.5466      2.00    5.6722      3.00    6.4442      4.00    6.8412      5.00    7.1326      6.00    7.1621      7.00    7.1916      8.00    7.1965      9.00    7.1965     10.00 -999.0000
   2022      3     26   12.00      84.0000      0.00    3.0925      1.00    4.5378      2.00    5.6624      3.00    6.4357      4.00    6.8349      5.00    7.1288      6.00    7.1599      7.00    7.1910      8.00    7.1962      9.00    7.1962     10.00 -999.0000
   2022      3     27   12.00      85.0000      0.00    3.0857      1.00    4.5291      2.00    5.6526      3.00    6.4272      4.00    6.8287      5.00    7.1250      6.00    7.1577      7.00    7.1904      8.00    7.1959      9.00    7.1959     10.00 -999.0000
   2022      3     28   12.00      86.0000      0.00    3.0782      1.00    4.5205      2.00    5.6429      3.00    6.4187      4.00    6.8224      5.00    7.1211      6.00    7.1554      7.00    7.1898      8.00    7.1955      9.00    7.1955     10.00 -999.0000
   2022      3     29   12.00      87.0000      0.00    3.0710      1.00    4.5120      2.00    5.6333      3.00    6.4102      4.00    6.8162      5.00    7.1172      6.00    7.1532      7.00    7.1891      8.00    7.1951      9.00    7.1951     10.00 -999.0000
   2022      3     30   12.00      88.0000      0.00    3.0636      1.00    4.5035      2.00    5.6238      3.00    6.4018      4.00    6.8100      5.00    7.1134      6.00    7.1509      7.00    7.1885      8.00    7.1947      9.00    7.1947     10.00 -999.0000
   2022      3     31   12.00      89.0000      0.00    3.0555      1.00    4.4950      2.00    5.6142      3.00    6.3934      4.00    6.8037      5.00    7.1095      6.00    7.1486      7.00    7.1878      8.00    7.1943      9.00    7.1943     10.00 -999.0000
   2022      4      1   12.00      90.0000      0.00    3.0475      1.00    4.4866      2.00    5.6048      3.00    6.3850      4.00    6.7975      5.00    7.1056      6.00    7.1463      7.00    7.1871      8.00    7.1939      9.00    7.1939     10.00 -999.0000
   2022      4      2   12.00      91.0000      0.00    3.0412      1.00    4.4781      2.00    5.5954      3.00    6.3767      4.00    6.7913      5.00    7.1016      6.00    7.1440      7.00    7.1864      8.00    7.1934      9.00    7.1934     10.00 -999.0000
   2022      4      3   12.00      92.0000      0.00    3.0349      1.00    4.4697      2.00    5.5861      3.00    6.3684      4.00    6.7851      5.00    7.0977      6.00    7.1417      7.00    7.1856      8.00    7.1930      9.00    7.1930     10.00 -999.0000
   2022      4      4   12.00      93.0000      0.00    3.0287      1.00    4.4613      2.00    5.5768      3.00    6.3601      4.00    6.7789      5.00    7.0938      6.00    7.1393      7.00    7.1849      8.00    7.1925      9.00    7.1925     10.00 -999.0000
   2022      4      5   12.00      94.0000      0.00    3.0240      1.00    4.4529      2.00    5.5675      3.00    6.3519      4.00    6.7727      5.00    7.0898      6.00    7.1370      7.00    7.1841      8.00    7.1920      9.00    7.1920     10.00 -999.0000
   2022      4      6   12.00      95.0000      0.00    3.0219      1.00    4.4446      2.00    5.5583      3.00    6.3436      4.00    6.7666      5.00    7.0859      6.00    7.1346      7.00    7.1833      8.00    7.1915      9.00    7.1915     10.00 -999.0000
