        2004           3           7  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3           8  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3           9  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          10  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          11  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          12  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          13  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          14  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          15  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          16  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          17  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          18  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          19  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          20  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          21  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          22  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          23  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          24  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          25  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          26  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          27  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          28  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          29  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          30  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           3          31  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           1  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           2  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           3  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           4  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           5  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           6  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           7  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           8  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4           9  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          10  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          11  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          12  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          13  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          14  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          15  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          16  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          17  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          18  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          19  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          20  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          21  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          22  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          23  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          24  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          25  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          26  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          27  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          28  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          29  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           4          30  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           1  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           2  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           3  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           4  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           5  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           6  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           7  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           8  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5           9  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          10  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          11  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          12  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          13  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          14  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          15  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          16  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          17  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          18  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          19  -3.0977915994246158E-320  -1.8079344178268735E-319
        2004           5          20  -3.0977915994246158E-320  -1.8079344178268735E-319
