 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2003      3      8   12.00      66.0000      0.00   29.5795      1.00   17.7514      2.00   10.8429      3.00    8.3251      4.00    7.6147      5.00    7.3156      6.00    7.2653      7.00    7.2150      8.00    7.2066      9.00    7.2066     10.00 -999.0000
   2003      3      9   12.00      67.0000      0.00   29.5868      1.00   17.8922      2.00   10.9593      3.00    8.3770      4.00    7.6379      5.00    7.3194      6.00    7.2676      7.00    7.2158      8.00    7.2072      9.00    7.2072     10.00 -999.0000
   2003      3     10   12.00      68.0000      0.00   29.6848      1.00   18.0285      2.00   11.0748      3.00    8.4294      4.00    7.6616      5.00    7.3234      6.00    7.2700      7.00    7.2166      8.00    7.2077      9.00    7.2077     10.00 -999.0000
   2003      3     11   12.00      69.0000      0.00   29.6961      1.00   18.1609      2.00   11.1891      3.00    8.4823      4.00    7.6858      5.00    7.3277      6.00    7.2726      7.00    7.2175      8.00    7.2083      9.00    7.2083     10.00 -999.0000
   2003      3     12   12.00      70.0000      0.00   29.6956      1.00   18.2897      2.00   11.3025      3.00    8.5357      4.00    7.7105      5.00    7.3323      6.00    7.2754      7.00    7.2184      8.00    7.2089      9.00    7.2089     10.00 -999.0000
   2003      3     13   12.00      71.0000      0.00   29.7746      1.00   18.4149      2.00   11.4147      3.00    8.5894      4.00    7.7357      5.00    7.3371      6.00    7.2783      7.00    7.2194      8.00    7.2096      9.00    7.2096     10.00 -999.0000
   2003      3     14   12.00      72.0000      0.00   29.8053      1.00   18.5369      2.00   11.5258      3.00    8.6436      4.00    7.7614      5.00    7.3422      6.00    7.2813      7.00    7.2204      8.00    7.2102      9.00    7.2102     10.00 -999.0000
   2003      3     15   12.00      73.0000      0.00   29.8814      1.00   18.6560      2.00   11.6358      3.00    8.6981      4.00    7.7876      5.00    7.3476      6.00    7.2845      7.00    7.2214      8.00    7.2109      9.00    7.2109     10.00 -999.0000
   2003      3     16   12.00      74.0000      0.00   29.9568      1.00   18.7725      2.00   11.7446      3.00    8.7529      4.00    7.8142      5.00    7.3533      6.00    7.2879      7.00    7.2225      8.00    7.2116      9.00    7.2116     10.00 -999.0000
   2003      3     17   12.00      75.0000      0.00   29.9527      1.00   18.8867      2.00   11.8523      3.00    8.8081      4.00    7.8412      5.00    7.3592      6.00    7.2914      7.00    7.2236      8.00    7.2123      9.00    7.2123     10.00 -999.0000
   2003      3     18   12.00      76.0000      0.00   29.9342      1.00   18.9987      2.00   11.9588      3.00    8.8635      4.00    7.8686      5.00    7.3654      6.00    7.2951      7.00    7.2248      8.00    7.2131      9.00    7.2131     10.00 -999.0000
   2003      3     19   12.00      77.0000      0.00   29.8620      1.00   19.1080      2.00   12.0642      3.00    8.9191      4.00    7.8964      5.00    7.3718      6.00    7.2989      7.00    7.2260      8.00    7.2138      9.00    7.2138     10.00 -999.0000
   2003      3     20   12.00      78.0000      0.00   29.7897      1.00   19.2143      2.00   12.1684      3.00    8.9750      4.00    7.9246      5.00    7.3786      6.00    7.3029      7.00    7.2273      8.00    7.2146      9.00    7.2146     10.00 -999.0000
   2003      3     21   12.00      79.0000      0.00   29.6682      1.00   19.3170      2.00   12.2715      3.00    9.0311      4.00    7.9532      5.00    7.3856      6.00    7.3071      7.00    7.2286      8.00    7.2155      9.00    7.2155     10.00 -999.0000
   2003      3     22   12.00      80.0000      0.00   29.6381      1.00   19.4157      2.00   12.3734      3.00    9.0874      4.00    7.9821      5.00    7.3929      6.00    7.3114      7.00    7.2299      8.00    7.2163      9.00    7.2163     10.00 -999.0000
   2003      3     23   12.00      81.0000      0.00   29.6477      1.00   19.5103      2.00   12.4741      3.00    9.1438      4.00    8.0114      5.00    7.4005      6.00    7.3159      7.00    7.2313      8.00    7.2172      9.00    7.2172     10.00 -999.0000
   2003      3     24   12.00      82.0000      0.00   29.6299      1.00   19.6012      2.00   12.5735      3.00    9.2004      4.00    8.0410      5.00    7.4083      6.00    7.3205      7.00    7.2328      8.00    7.2182      9.00    7.2182     10.00 -999.0000
   2003      3     25   12.00      83.0000      0.00   29.5577      1.00   19.6888      2.00   12.6716      3.00    9.2570      4.00    8.0709      5.00    7.4164      6.00    7.3254      7.00    7.2343      8.00    7.2191      9.00    7.2191     10.00 -999.0000
   2003      3     26   12.00      84.0000      0.00   29.4262      1.00   19.7730      2.00   12.7683      3.00    9.3137      4.00    8.1011      5.00    7.4248      6.00    7.3303      7.00    7.2359      8.00    7.2201      9.00    7.2201     10.00 -999.0000
   2003      3     27   12.00      85.0000      0.00   29.3786      1.00   19.8536      2.00   12.8638      3.00    9.3704      4.00    8.1316      5.00    7.4334      6.00    7.3355      7.00    7.2375      8.00    7.2212      9.00    7.2212     10.00 -999.0000
   2003      3     28   12.00      86.0000      0.00   29.4076      1.00   19.9305      2.00   12.9578      3.00    9.4272      4.00    8.1623      5.00    7.4423      6.00    7.3408      7.00    7.2392      8.00    7.2223      9.00    7.2223     10.00 -999.0000
   2003      3     29   12.00      87.0000      0.00   29.5877      1.00   20.0044      2.00   13.0505      3.00    9.4840      4.00    8.1933      5.00    7.4515      6.00    7.3462      7.00    7.2409      8.00    7.2234      9.00    7.2234     10.00 -999.0000
   2003      3     30   12.00      88.0000      0.00   29.7882      1.00   20.0766      2.00   13.1418      3.00    9.5407      4.00    8.2246      5.00    7.4610      6.00    7.3518      7.00    7.2427      8.00    7.2246      9.00    7.2246     10.00 -999.0000
   2003      3     31   12.00      89.0000      0.00   29.9653      1.00   20.1485      2.00   13.2317      3.00    9.5974      4.00    8.2561      5.00    7.4707      6.00    7.3576      7.00    7.2446      8.00    7.2258      9.00    7.2258     10.00 -999.0000
   2003      4      1   12.00      90.0000      0.00   30.2088      1.00   20.2213      2.00   13.3204      3.00    9.6540      4.00    8.2878      5.00    7.4806      6.00    7.3636      7.00    7.2465      8.00    7.2270      9.00    7.2270     10.00 -999.0000
   2003      4      2   12.00      91.0000      0.00   30.3123      1.00   20.2958      2.00   13.4079      3.00    9.7106      4.00    8.3197      5.00    7.4909      6.00    7.3697      7.00    7.2485      8.00    7.2283      9.00    7.2283     10.00 -999.0000
   2003      4      3   12.00      92.0000      0.00   30.3114      1.00   20.3723      2.00   13.4942      3.00    9.7672      4.00    8.3518      5.00    7.5013      6.00    7.3759      7.00    7.2505      8.00    7.2296      9.00    7.2296     10.00 -999.0000
   2003      4      4   12.00      93.0000      0.00   30.3426      1.00   20.4500      2.00   13.5796      3.00    9.8237      4.00    8.3841      5.00    7.5121      6.00    7.3824      7.00    7.2526      8.00    7.2310      9.00    7.2310     10.00 -999.0000
   2003      4      5   12.00      94.0000      0.00   30.3760      1.00   20.5283      2.00   13.6641      3.00    9.8801      4.00    8.4165      5.00    7.5231      6.00    7.3889      7.00    7.2548      8.00    7.2324      9.00    7.2324     10.00 -999.0000
   2003      4      6   12.00      95.0000      0.00   30.3591      1.00   20.6067      2.00   13.7477      3.00    9.9365      4.00    8.4491      5.00    7.5343      6.00    7.3957      7.00    7.2570      8.00    7.2339      9.00    7.2339     10.00 -999.0000
   2003      4      7   12.00      96.0000      0.00   30.3092      1.00   20.6846      2.00   13.8304      3.00    9.9928      4.00    8.4819      5.00    7.5458      6.00    7.4025      7.00    7.2593      8.00    7.2354      9.00    7.2354     10.00 -999.0000
   2003      4      8   12.00      97.0000      0.00   30.2229      1.00   20.7614      2.00   13.9124      3.00   10.0490      4.00    8.5148      5.00    7.5575      6.00    7.4096      7.00    7.2617      8.00    7.2370      9.00    7.2370     10.00 -999.0000
   2003      4      9   12.00      98.0000      0.00   30.1365      1.00   20.8362      2.00   13.9936      3.00   10.1052      4.00    8.5479      5.00    7.5695      6.00    7.4168      7.00    7.2641      8.00    7.2387      9.00    7.2387     10.00 -999.0000
   2003      4     10   12.00      99.0000      0.00   30.0709      1.00   20.9086      2.00   14.0740      3.00   10.1612      4.00    8.5811      5.00    7.5817      6.00    7.4241      7.00    7.2666      8.00    7.2403      9.00    7.2403     10.00 -999.0000
   2003      4     11   12.00     100.0000      0.00   30.0412      1.00   20.9781      2.00   14.1535      3.00   10.2172      4.00    8.6145      5.00    7.5941      6.00    7.4316      7.00    7.2692      8.00    7.2421      9.00    7.2421     10.00 -999.0000
   2003      4     12   12.00     101.0000      0.00   30.1045      1.00   21.0448      2.00   14.2321      3.00   10.2730      4.00    8.6479      5.00    7.6068      6.00    7.4393      7.00    7.2718      8.00    7.2439      9.00    7.2439     10.00 -999.0000
   2003      4     13   12.00     102.0000      0.00   30.1542      1.00   21.1094      2.00   14.3099      3.00   10.3287      4.00    8.6815      5.00    7.6197      6.00    7.4471      7.00    7.2745      8.00    7.2457      9.00    7.2457     10.00 -999.0000
   2003      4     14   12.00     103.0000      0.00   30.1404      1.00   21.1723      2.00   14.3867      3.00   10.3843      4.00    8.7152      5.00    7.6328      6.00    7.4550      7.00    7.2772      8.00    7.2476      9.00    7.2476     10.00 -999.0000
   2003      4     15   12.00     104.0000      0.00   30.0673      1.00   21.2337      2.00   14.4627      3.00   10.4397      4.00    8.7489      5.00    7.6462      6.00    7.4631      7.00    7.2801      8.00    7.2496      9.00    7.2496     10.00 -999.0000
   2003      4     16   12.00     105.0000      0.00   29.9288      1.00   21.2935      2.00   14.5377      3.00   10.4950      4.00    8.7828      5.00    7.6597      6.00    7.4714      7.00    7.2830      8.00    7.2516      9.00    7.2516     10.00 -999.0000
   2003      4     17   12.00     106.0000      0.00   29.8808      1.00   21.3508      2.00   14.6118      3.00   10.5501      4.00    8.8168      5.00    7.6735      6.00    7.4797      7.00    7.2860      8.00    7.2536      9.00    7.2536     10.00 -999.0000
   2003      4     18   12.00     107.0000      0.00   29.8957      1.00   21.4056      2.00   14.6850      3.00   10.6050      4.00    8.8508      5.00    7.6876      6.00    7.4883      7.00    7.2890      8.00    7.2558      9.00    7.2558     10.00 -999.0000
   2003      4     19   12.00     108.0000      0.00   29.9190      1.00   21.4582      2.00   14.7573      3.00   10.6597      4.00    8.8849      5.00    7.7018      6.00    7.4969      7.00    7.2921      8.00    7.2580      9.00    7.2580     10.00 -999.0000
   2003      4     20   12.00     109.0000      0.00   29.8816      1.00   21.5090      2.00   14.8285      3.00   10.7142      4.00    8.9191      5.00    7.7162      6.00    7.5058      7.00    7.2953      8.00    7.2602      9.00    7.2602     10.00 -999.0000
   2003      4     21   12.00     110.0000      0.00   29.8769      1.00   21.5583      2.00   14.8988      3.00   10.7685      4.00    8.9533      5.00    7.7308      6.00    7.5147      7.00    7.2986      8.00    7.2625      9.00    7.2625     10.00 -999.0000
   2003      4     22   12.00     111.0000      0.00   29.9179      1.00   21.6062      2.00   14.9682      3.00   10.8225      4.00    8.9876      5.00    7.7457      6.00    7.5238      7.00    7.3019      8.00    7.2649      9.00    7.2649     10.00 -999.0000
   2003      4     23   12.00     112.0000      0.00   29.8795      1.00   21.6530      2.00   15.0365      3.00   10.8763      4.00    9.0219      5.00    7.7607      6.00    7.5330      7.00    7.3053      8.00    7.2673      9.00    7.2673     10.00 -999.0000
   2003      4     24   12.00     113.0000      0.00   29.8382      1.00   21.6987      2.00   15.1040      3.00   10.9299      4.00    9.0563      5.00    7.7760      6.00    7.5424      7.00    7.3088      8.00    7.2698      9.00    7.2698     10.00 -999.0000
   2003      4     25   12.00     114.0000      0.00   29.8619      1.00   21.7433      2.00   15.1705      3.00   10.9833      4.00    9.0906      5.00    7.7914      6.00    7.5519      7.00    7.3123      8.00    7.2724      9.00    7.2724     10.00 -999.0000
   2003      4     26   12.00     115.0000      0.00   29.8578      1.00   21.7869      2.00   15.2361      3.00   11.0364      4.00    9.1250      5.00    7.8070      6.00    7.5615      7.00    7.3160      8.00    7.2750      9.00    7.2750     10.00 -999.0000
