 Col. 1 - year
 Col. 2 - month
 Col. 3 - day
 Col. 4 - hour
 Col. 5 - the time from the start of integration, days
 Col. [6...] - Depth1, Var1, Depth2, Var2, ..., DepthN, VarN
   2018      8     18   12.00      48.0000      0.00      0.1036116280E+002      0.05      0.1027092364E+002      0.10      0.1025682141E+002      0.15      0.1024628143E+002      0.20      0.1023684395E+002      0.25      0.1022784271E+002      0.30      0.1021906908E+002      0.40      0.1020226878E+002      0.50      0.1018617041E+002      0.60      0.1017032522E+002      0.80      0.1014039865E+002      1.00      0.1011814753E+002      1.20      0.1012520129E+002      1.40      0.1008146855E+002      1.50     -0.9990000000E+003
   2018      8     19   12.00      49.0000      0.00      0.1016138357E+002      0.05      0.1000522279E+002      0.10      0.9985724050E+001      0.15      0.9973272755E+001      0.20      0.9962865440E+001      0.25      0.9953283853E+001      0.30      0.9944312760E+001      0.40      0.9927981208E+001      0.50      0.9914472305E+001      0.60      0.9920305686E+001      0.80      0.9884068871E+001      1.00      0.9867688015E+001      1.20      0.9878933126E+001      1.40      0.9830100534E+001      1.50     -0.9990000000E+003
   2018      8     20   12.00      50.0000      0.00      0.9947511543E+001      0.05      0.9856962282E+001      0.10      0.9839153710E+001      0.15      0.9826010129E+001      0.20      0.9812469009E+001      0.25      0.9799770484E+001      0.30      0.9788769112E+001      0.40      0.9771092340E+001      0.50      0.9757758578E+001      0.60      0.9765045683E+001      0.80      0.9732033142E+001      1.00      0.9717676257E+001      1.20      0.9729160416E+001      1.40      0.9682760849E+001      1.50     -0.9990000000E+003
   2018      8     21   12.00      51.0000      0.00      0.1041071523E+002      0.05      0.1008533691E+002      0.10      0.1007568743E+002      0.15      0.1007509449E+002      0.20      0.1007388279E+002      0.25      0.1007209091E+002      0.30      0.1006986645E+002      0.40      0.1006480124E+002      0.50      0.1005952736E+002      0.60      0.1005426802E+002      0.80      0.1004412244E+002      1.00      0.1003289756E+002      1.20      0.1004109704E+002      1.40      0.1001248722E+002      1.50      0.9801030597E+001
   2018      8     22   12.00      52.0000      0.00      0.1050622106E+002      0.05      0.1042552448E+002      0.10      0.1041238554E+002      0.15      0.1040473466E+002      0.20      0.1040205986E+002      0.25      0.1039980569E+002      0.30      0.1039300322E+002      0.40      0.1038665975E+002      0.50      0.1038109537E+002      0.60      0.1037564025E+002      0.80      0.1036429568E+002      1.00      0.1035526037E+002      1.20      0.1032795200E+002      1.40      0.1031317340E+002      1.50     -0.9990000000E+003
   2018      8     23   12.00      53.0000      0.00      0.1110254608E+002      0.05      0.1065776582E+002      0.10      0.1062969278E+002      0.15      0.1064473921E+002      0.20      0.1064711877E+002      0.25      0.1064610980E+002      0.30      0.1064412854E+002      0.40      0.1064135896E+002      0.50      0.1063922484E+002      0.60      0.1063689387E+002      0.80      0.1062974931E+002      1.00      0.1061768327E+002      1.20      0.1060171134E+002      1.40      0.1058237891E+002      1.50     -0.9990000000E+003
   2018      8     24   12.00      54.0000      0.00      0.1059913187E+002      0.05      0.1059917154E+002      0.10      0.1057004197E+002      0.15      0.1055802997E+002      0.20      0.1055136324E+002      0.25      0.1054608533E+002      0.30      0.1054147447E+002      0.40      0.1053314699E+002      0.50      0.1052535042E+002      0.60      0.1051784976E+002      0.80      0.1050359229E+002      1.00      0.1049788881E+002      1.20      0.1047312816E+002      1.40      0.1048391263E+002      1.50      0.1040010383E+002
   2018      8     25   12.00      55.0000      0.00      0.1060947638E+002      0.05      0.1019921850E+002      0.10      0.1019188805E+002      0.15      0.1017558168E+002      0.20      0.1016360517E+002      0.25      0.1015358610E+002      0.30      0.1014482337E+002      0.40      0.1013032304E+002      0.50      0.1011856338E+002      0.60      0.1010889351E+002      0.80      0.1010031563E+002      1.00      0.1009433094E+002      1.20      0.1006966216E+002      1.40      0.1007687131E+002      1.50     -0.9990000000E+003
   2018      8     26   12.00      56.0000      0.00      0.1111880989E+002      0.05      0.1071149383E+002      0.10      0.1059316753E+002      0.15      0.1058265590E+002      0.20      0.1057287423E+002      0.25      0.1057068290E+002      0.30      0.1056818060E+002      0.40      0.1054970026E+002      0.50      0.1054593863E+002      0.60      0.1054194776E+002      0.80      0.1053362317E+002      1.00      0.1052089961E+002      1.20      0.1052437182E+002      1.40      0.1049009285E+002      1.50      0.1038763096E+002
   2018      8     27   12.00      57.0000      0.00      0.1067934080E+002      0.05      0.1066714076E+002      0.10      0.1065873200E+002      0.15      0.1065670401E+002      0.20      0.1063263889E+002      0.25      0.1065768353E+002      0.30      0.1059712297E+002      0.40      0.1058228569E+002      0.50      0.1053943075E+002      0.60      0.1045037092E+002      0.80      0.1044865451E+002      1.00      0.1044130825E+002      1.20      0.1040777484E+002      1.40      0.1039926349E+002      1.50      0.1025778578E+002
