#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
10722,08-10-2024 21:32:54,11.28,,,,,
10723,08-10-2024 21:37:54,11.32,,,,,
10724,08-10-2024 21:42:54,11.28,,,,,
10725,08-10-2024 21:47:54,11.28,,,,,
10726,08-10-2024 21:52:54,11.24,,,,,
10727,08-10-2024 21:57:54,11.24,,,,,
10728,08-10-2024 22:02:54,11.24,,,,,
10729,08-10-2024 22:07:54,11.19,,,,,
10730,08-10-2024 22:12:54,11.24,,,,,
10731,08-10-2024 22:17:54,11.24,,,,,
10732,08-10-2024 22:22:54,11.19,,,,,
10733,08-10-2024 22:27:54,11.24,,,,,
10734,08-10-2024 22:32:54,11.24,,,,,
10735,08-10-2024 22:37:54,11.19,,,,,
10736,08-10-2024 22:42:54,11.19,,,,,
10737,08-10-2024 22:47:54,11.19,,,,,
10738,08-10-2024 22:52:54,11.15,,,,,
10739,08-10-2024 22:57:54,11.19,,,,,
10740,08-10-2024 23:02:54,11.11,,,,,
10741,08-10-2024 23:07:54,11.11,,,,,
10742,08-10-2024 23:12:54,11.11,,,,,
10743,08-10-2024 23:17:54,11.02,,,,,
10744,08-10-2024 23:22:54,11.07,,,,,
10745,08-10-2024 23:27:54,11.02,,,,,
10746,08-10-2024 23:32:54,11.02,,,,,
10747,08-10-2024 23:37:54,10.98,,,,,
10748,08-10-2024 23:42:54,10.94,,,,,
10749,08-10-2024 23:47:54,10.94,,,,,
10750,08-10-2024 23:52:54,10.94,,,,,
10751,08-10-2024 23:57:54,10.89,,,,,
10752,08-11-2024 00:02:54,10.94,,,,,
10753,08-11-2024 00:07:54,10.94,,,,,
10754,08-11-2024 00:12:54,10.89,,,,,
10755,08-11-2024 00:17:54,10.98,,,,,
10756,08-11-2024 00:22:54,10.89,,,,,
10757,08-11-2024 00:27:54,10.94,,,,,
10758,08-11-2024 00:32:54,10.89,,,,,
10759,08-11-2024 00:37:54,10.94,,,,,
10760,08-11-2024 00:42:54,10.89,,,,,
10761,08-11-2024 00:47:54,10.89,,,,,
10762,08-11-2024 00:52:54,10.89,,,,,
10763,08-11-2024 00:57:54,10.89,,,,,
10764,08-11-2024 01:02:54,10.85,,,,,
10765,08-11-2024 01:07:54,10.85,,,,,
10766,08-11-2024 01:12:54,10.85,,,,,
10767,08-11-2024 01:17:54,10.81,,,,,
10768,08-11-2024 01:22:54,10.85,,,,,
10769,08-11-2024 01:27:54,10.77,,,,,
10770,08-11-2024 01:32:54,10.81,,,,,
10771,08-11-2024 01:37:54,10.77,,,,,
10772,08-11-2024 01:42:54,10.85,,,,,
10773,08-11-2024 01:47:54,10.77,,,,,
10774,08-11-2024 01:52:54,10.77,,,,,
10775,08-11-2024 01:57:54,10.77,,,,,
10776,08-11-2024 02:02:54,10.77,,,,,
10777,08-11-2024 02:07:54,10.77,,,,,
10778,08-11-2024 02:12:54,10.81,,,,,
10779,08-11-2024 02:17:54,10.72,,,,,
10780,08-11-2024 02:22:54,10.72,,,,,
10781,08-11-2024 02:27:54,10.72,,,,,
10782,08-11-2024 02:32:54,10.68,,,,,
10783,08-11-2024 02:37:54,10.68,,,,,
10784,08-11-2024 02:42:54,10.64,,,,,
10785,08-11-2024 02:47:54,10.64,,,,,
10786,08-11-2024 02:52:54,10.64,,,,,
10787,08-11-2024 02:57:54,10.59,,,,,
10788,08-11-2024 03:02:54,10.59,,,,,
10789,08-11-2024 03:07:54,10.59,,,,,
10790,08-11-2024 03:12:54,10.55,,,,,
10791,08-11-2024 03:17:54,10.51,,,,,
10792,08-11-2024 03:22:54,10.55,,,,,
10793,08-11-2024 03:27:54,10.51,,,,,
10794,08-11-2024 03:32:54,10.51,,,,,
10795,08-11-2024 03:37:54,10.46,,,,,
10796,08-11-2024 03:42:54,10.51,,,,,
10797,08-11-2024 03:47:54,10.51,,,,,
10798,08-11-2024 03:52:54,10.51,,,,,
10799,08-11-2024 03:57:54,10.51,,,,,
10800,08-11-2024 04:02:54,10.46,,,,,
10801,08-11-2024 04:07:54,10.46,,,,,
10802,08-11-2024 04:12:54,10.46,,,,,
10803,08-11-2024 04:17:54,10.42,,,,,
10804,08-11-2024 04:22:54,10.46,,,,,
10805,08-11-2024 04:27:54,10.38,,,,,
10806,08-11-2024 04:32:54,10.42,,,,,
10807,08-11-2024 04:37:54,10.38,,,,,
10808,08-11-2024 04:42:54,10.34,,,,,
10809,08-11-2024 04:47:54,10.34,,,,,
10810,08-11-2024 04:52:54,10.34,,,,,
10811,08-11-2024 04:57:54,10.25,,,,,
10812,08-11-2024 05:02:54,10.29,,,,,
10813,08-11-2024 05:07:54,10.25,,,,,
10814,08-11-2024 05:12:54,10.25,,,,,
10815,08-11-2024 05:17:54,10.21,,,,,
10816,08-11-2024 05:22:54,10.16,,,,,
10817,08-11-2024 05:27:54,10.16,,,,,
10818,08-11-2024 05:32:54,10.16,,,,,
10819,08-11-2024 05:37:54,10.16,,,,,
10820,08-11-2024 05:42:54,10.12,,,,,
10821,08-11-2024 05:47:54,10.16,,,,,
10822,08-11-2024 05:52:54,10.12,,,,,
10823,08-11-2024 05:57:54,10.12,,,,,
10824,08-11-2024 06:02:54,10.08,,,,,
10825,08-11-2024 06:07:54,10.08,,,,,
10826,08-11-2024 06:12:54,10.04,,,,,
10827,08-11-2024 06:17:54,10.04,,,,,
10828,08-11-2024 06:22:54,10.08,,,,,
10829,08-11-2024 06:27:54,10.08,,,,,
10830,08-11-2024 06:32:54,10.04,,,,,
10831,08-11-2024 06:37:54,10.04,,,,,
10832,08-11-2024 06:42:54,9.99,,,,,
10833,08-11-2024 06:47:54,9.99,,,,,
10834,08-11-2024 06:52:54,10.04,,,,,
10835,08-11-2024 06:57:54,9.95,,,,,
10836,08-11-2024 07:02:54,9.95,,,,,
10837,08-11-2024 07:07:54,9.99,,,,,
10838,08-11-2024 07:12:54,9.95,,,,,
10839,08-11-2024 07:17:54,9.95,,,,,
10840,08-11-2024 07:22:54,9.91,,,,,
10841,08-11-2024 07:27:54,9.99,,,,,
10842,08-11-2024 07:32:54,9.91,,,,,
10843,08-11-2024 07:37:54,9.95,,,,,
10844,08-11-2024 07:42:54,9.91,,,,,
10845,08-11-2024 07:47:54,9.86,,,,,
10846,08-11-2024 07:52:54,9.95,,,,,
10847,08-11-2024 07:57:54,9.86,,,,,
10848,08-11-2024 08:02:54,9.91,,,,,
10849,08-11-2024 08:07:54,9.91,,,,,
10850,08-11-2024 08:12:54,9.95,,,,,
10851,08-11-2024 08:17:54,9.95,,,,,
10852,08-11-2024 08:22:54,9.95,,,,,
10853,08-11-2024 08:27:54,9.95,,,,,
10854,08-11-2024 08:32:54,9.95,,,,,
10855,08-11-2024 08:37:54,9.95,,,,,
10856,08-11-2024 08:42:54,9.99,,,,,
10857,08-11-2024 08:47:54,10.04,,,,,
10858,08-11-2024 08:52:54,9.95,,,,,
10859,08-11-2024 08:57:54,10.04,,,,,
10860,08-11-2024 09:02:54,9.95,,,,,
10861,08-11-2024 09:07:54,9.99,,,,,
10862,08-11-2024 09:12:54,9.99,,,,,
10863,08-11-2024 09:17:54,9.99,,,,,
10864,08-11-2024 09:22:54,10.08,,,,,
10865,08-11-2024 09:27:54,10.04,,,,,
10866,08-11-2024 09:32:54,10.04,,,,,
10867,08-11-2024 09:37:54,10.04,,,,,
10868,08-11-2024 09:42:54,10.08,,,,,
10869,08-11-2024 09:47:54,10.04,,,,,
10870,08-11-2024 09:52:54,10.04,,,,,
10871,08-11-2024 09:57:54,10.08,,,,,
10872,08-11-2024 10:02:54,10.08,,,,,
10873,08-11-2024 10:07:54,10.12,,,,,
10874,08-11-2024 10:12:54,10.08,,,,,
10875,08-11-2024 10:17:54,10.12,,,,,
10876,08-11-2024 10:22:54,10.08,,,,,
10877,08-11-2024 10:27:54,10.12,,,,,
10878,08-11-2024 10:32:54,10.12,,,,,
10879,08-11-2024 10:37:54,10.12,,,,,
10880,08-11-2024 10:42:54,10.16,,,,,
10881,08-11-2024 10:47:54,10.25,,,,,
10882,08-11-2024 10:52:54,10.29,,,,,
10883,08-11-2024 10:57:54,10.21,,,,,
10884,08-11-2024 11:02:54,10.21,,,,,
10885,08-11-2024 11:07:54,10.12,,,,,
10886,08-11-2024 11:12:54,10.21,,,,,
10887,08-11-2024 11:17:54,10.21,,,,,
10888,08-11-2024 11:22:54,10.16,,,,,
10889,08-11-2024 11:27:54,10.12,,,,,
10890,08-11-2024 11:32:54,10.16,,,,,
10891,08-11-2024 11:37:54,10.21,,,,,
10892,08-11-2024 11:42:54,10.21,,,,,
10893,08-11-2024 11:47:54,10.25,,,,,
10894,08-11-2024 11:52:54,10.34,,,,,
10895,08-11-2024 11:57:54,10.29,,,,,
10896,08-11-2024 12:02:54,10.25,,,,,
10897,08-11-2024 12:07:54,10.25,,,,,
10898,08-11-2024 12:12:54,10.29,,,,,
10899,08-11-2024 12:17:54,10.29,,,,,
10900,08-11-2024 12:22:54,10.34,,,,,
10901,08-11-2024 12:27:54,10.34,,,,,
10902,08-11-2024 12:32:54,10.34,,,,,
10903,08-11-2024 12:37:54,10.38,,,,,
10904,08-11-2024 12:42:54,10.34,,,,,
10905,08-11-2024 12:47:54,10.42,,,,,
10906,08-11-2024 12:52:54,10.38,,,,,
10907,08-11-2024 12:57:54,10.42,,,,,
10908,08-11-2024 13:02:54,10.46,,,,,
10909,08-11-2024 13:07:54,10.42,,,,,
10910,08-11-2024 13:12:54,10.42,,,,,
10911,08-11-2024 13:17:54,10.34,,,,,
10912,08-11-2024 13:22:54,10.29,,,,,
10913,08-11-2024 13:27:54,10.38,,,,,
10914,08-11-2024 13:32:54,10.34,,,,,
10915,08-11-2024 13:37:54,10.38,,,,,
10916,08-11-2024 13:42:54,10.46,,,,,
10917,08-11-2024 13:47:54,10.46,,,,,
10918,08-11-2024 13:52:54,10.55,,,,,
10919,08-11-2024 13:57:54,10.59,,,,,
10920,08-11-2024 14:02:54,10.59,,,,,
10921,08-11-2024 14:07:54,10.55,,,,,
10922,08-11-2024 14:12:54,10.51,,,,,
10923,08-11-2024 14:17:54,10.46,,,,,
10924,08-11-2024 14:22:54,10.51,,,,,
10925,08-11-2024 14:27:54,10.59,,,,,
10926,08-11-2024 14:32:54,10.51,,,,,
10927,08-11-2024 14:37:54,10.55,,,,,
10928,08-11-2024 14:42:54,10.51,,,,,
10929,08-11-2024 14:47:54,10.59,,,,,
10930,08-11-2024 14:52:54,10.51,,,,,
10931,08-11-2024 14:57:54,10.59,,,,,
10932,08-11-2024 15:02:54,10.77,,,,,
10933,08-11-2024 15:07:54,10.64,,,,,
10934,08-11-2024 15:12:54,10.59,,,,,
10935,08-11-2024 15:17:54,10.64,,,,,
10936,08-11-2024 15:22:54,10.72,,,,,
10937,08-11-2024 15:27:54,10.72,,,,,
10938,08-11-2024 15:32:54,10.72,,,,,
10939,08-11-2024 15:37:54,10.81,,,,,
10940,08-11-2024 15:42:54,10.94,,,,,
10941,08-11-2024 15:47:54,10.85,,,,,
10942,08-11-2024 15:52:54,10.85,,,,,
10943,08-11-2024 15:57:54,10.94,,,,,
10944,08-11-2024 16:02:54,10.81,,,,,
10945,08-11-2024 16:07:54,10.85,,,,,
10946,08-11-2024 16:12:54,10.89,,,,,
10947,08-11-2024 16:17:54,10.94,,,,,
10948,08-11-2024 16:22:54,10.81,,,,,
10949,08-11-2024 16:27:54,10.68,,,,,
10950,08-11-2024 16:32:54,10.72,,,,,
10951,08-11-2024 16:37:54,10.85,,,,,
10952,08-11-2024 16:42:54,10.89,,,,,
10953,08-11-2024 16:47:54,10.77,,,,,
10954,08-11-2024 16:52:54,10.94,,,,,
10955,08-11-2024 16:57:54,10.85,,,,,
10956,08-11-2024 17:02:54,10.77,,,,,
10957,08-11-2024 17:07:54,10.77,,,,,
10958,08-11-2024 17:12:54,10.64,,,,,
10959,08-11-2024 17:17:54,10.77,,,,,
10960,08-11-2024 17:22:54,10.68,,,,,
10961,08-11-2024 17:27:54,10.64,,,,,
10962,08-11-2024 17:32:54,10.64,,,,,
10963,08-11-2024 17:37:54,10.59,,,,,
10964,08-11-2024 17:42:54,10.64,,,,,
10965,08-11-2024 17:47:54,10.64,,,,,
10966,08-11-2024 17:52:54,10.64,,,,,
10967,08-11-2024 17:57:54,10.55,,,,,
10968,08-11-2024 18:02:54,10.59,,,,,
10969,08-11-2024 18:07:54,10.64,,,,,
10970,08-11-2024 18:12:54,10.55,,,,,
10971,08-11-2024 18:17:54,10.59,,,,,
10972,08-11-2024 18:22:54,10.64,,,,,
10973,08-11-2024 18:27:54,10.59,,,,,
10974,08-11-2024 18:32:54,10.68,,,,,
10975,08-11-2024 18:37:54,10.64,,,,,
10976,08-11-2024 18:42:54,10.64,,,,,
10977,08-11-2024 18:47:54,10.59,,,,,
10978,08-11-2024 18:52:54,10.64,,,,,
10979,08-11-2024 18:57:54,10.59,,,,,
10980,08-11-2024 19:02:54,10.55,,,,,
10981,08-11-2024 19:07:54,10.59,,,,,
10982,08-11-2024 19:12:54,10.59,,,,,
10983,08-11-2024 19:17:54,10.55,,,,,
10984,08-11-2024 19:22:54,10.55,,,,,
10985,08-11-2024 19:27:54,10.59,,,,,
10986,08-11-2024 19:32:54,10.55,,,,,
10987,08-11-2024 19:37:54,10.59,,,,,
10988,08-11-2024 19:42:54,10.59,,,,,
10989,08-11-2024 19:47:54,10.64,,,,,
10990,08-11-2024 19:52:54,10.55,,,,,
10991,08-11-2024 19:57:54,10.59,,,,,
10992,08-11-2024 20:02:54,10.59,,,,,
10993,08-11-2024 20:07:54,10.55,,,,,
10994,08-11-2024 20:12:54,10.59,,,,,
10995,08-11-2024 20:17:54,10.59,,,,,
10996,08-11-2024 20:22:54,10.64,,,,,
10997,08-11-2024 20:27:54,10.55,,,,,
10998,08-11-2024 20:32:54,10.55,,,,,
10999,08-11-2024 20:37:54,10.55,,,,,
11000,08-11-2024 20:42:54,10.55,,,,,
11001,08-11-2024 20:47:54,10.55,,,,,
11002,08-11-2024 20:52:54,10.55,,,,,
11003,08-11-2024 20:57:54,10.55,,,,,
11004,08-11-2024 21:02:54,10.55,,,,,
11005,08-11-2024 21:07:54,10.51,,,,,
11006,08-11-2024 21:12:54,10.51,,,,,
11007,08-11-2024 21:17:54,10.51,,,,,
11008,08-11-2024 21:22:54,10.51,,,,,
11009,08-11-2024 21:27:54,10.51,,,,,
11010,08-11-2024 21:32:54,10.51,,,,,
11011,08-11-2024 21:37:54,10.51,,,,,
11012,08-11-2024 21:42:54,10.51,,,,,
11013,08-11-2024 21:47:54,10.46,,,,,
11014,08-11-2024 21:52:54,10.55,,,,,
11015,08-11-2024 21:57:54,10.51,,,,,
11016,08-11-2024 22:02:54,10.46,,,,,
11017,08-11-2024 22:07:54,10.51,,,,,
11018,08-11-2024 22:12:54,10.46,,,,,
11019,08-11-2024 22:17:54,10.46,,,,,
11020,08-11-2024 22:22:54,10.46,,,,,
11021,08-11-2024 22:27:54,10.51,,,,,
11022,08-11-2024 22:32:54,10.46,,,,,
11023,08-11-2024 22:37:54,10.42,,,,,
11024,08-11-2024 22:42:54,10.46,,,,,
11025,08-11-2024 22:47:54,10.46,,,,,
11026,08-11-2024 22:52:54,10.46,,,,,
11027,08-11-2024 22:57:54,10.51,,,,,
11028,08-11-2024 23:02:54,10.46,,,,,
11029,08-11-2024 23:07:54,10.51,,,,,
11030,08-11-2024 23:12:54,10.51,,,,,
11031,08-11-2024 23:17:54,10.42,,,,,
11032,08-11-2024 23:22:54,10.46,,,,,
11033,08-11-2024 23:27:54,10.42,,,,,
11034,08-11-2024 23:32:54,10.42,,,,,
11035,08-11-2024 23:37:54,10.42,,,,,
11036,08-11-2024 23:42:54,10.51,,,,,
11037,08-11-2024 23:47:54,10.46,,,,,
11038,08-11-2024 23:52:54,10.38,,,,,
11039,08-11-2024 23:57:54,10.46,,,,,
11040,08-12-2024 00:02:54,10.42,,,,,
11041,08-12-2024 00:07:54,10.42,,,,,
11042,08-12-2024 00:12:54,10.42,,,,,
11043,08-12-2024 00:17:54,10.42,,,,,
11044,08-12-2024 00:22:54,10.38,,,,,
11045,08-12-2024 00:27:54,10.38,,,,,
11046,08-12-2024 00:32:54,10.38,,,,,
11047,08-12-2024 00:37:54,10.34,,,,,
11048,08-12-2024 00:42:54,10.34,,,,,
11049,08-12-2024 00:47:54,10.29,,,,,
11050,08-12-2024 00:52:54,10.34,,,,,
11051,08-12-2024 00:57:54,10.34,,,,,
11052,08-12-2024 01:02:54,10.34,,,,,
11053,08-12-2024 01:07:54,10.38,,,,,
11054,08-12-2024 01:12:54,10.34,,,,,
11055,08-12-2024 01:17:54,10.34,,,,,
11056,08-12-2024 01:22:54,10.34,,,,,
11057,08-12-2024 01:27:54,10.34,,,,,
11058,08-12-2024 01:32:54,10.34,,,,,
11059,08-12-2024 01:37:54,10.34,,,,,
11060,08-12-2024 01:42:54,10.29,,,,,
11061,08-12-2024 01:47:54,10.34,,,,,
11062,08-12-2024 01:52:54,10.29,,,,,
11063,08-12-2024 01:57:54,10.29,,,,,
11064,08-12-2024 02:02:54,10.25,,,,,
11065,08-12-2024 02:07:54,10.34,,,,,
11066,08-12-2024 02:12:54,10.25,,,,,
11067,08-12-2024 02:17:54,10.25,,,,,
11068,08-12-2024 02:22:54,10.25,,,,,
11069,08-12-2024 02:27:54,10.25,,,,,
11070,08-12-2024 02:32:54,10.21,,,,,
11071,08-12-2024 02:37:54,10.21,,,,,
11072,08-12-2024 02:42:54,10.16,,,,,
11073,08-12-2024 02:47:54,10.12,,,,,
11074,08-12-2024 02:52:54,10.08,,,,,
11075,08-12-2024 02:57:54,10.08,,,,,
11076,08-12-2024 03:02:54,10.04,,,,,
11077,08-12-2024 03:07:54,10.04,,,,,
11078,08-12-2024 03:12:54,10.04,,,,,
11079,08-12-2024 03:17:54,9.99,,,,,
11080,08-12-2024 03:22:54,9.99,,,,,
11081,08-12-2024 03:27:54,10.08,,,,,
11082,08-12-2024 03:32:54,10.08,,,,,
11083,08-12-2024 03:37:54,10.04,,,,,
11084,08-12-2024 03:42:54,10.08,,,,,
11085,08-12-2024 03:47:54,10.04,,,,,
11086,08-12-2024 03:52:54,10.04,,,,,
11087,08-12-2024 03:57:54,10.04,,,,,
11088,08-12-2024 04:02:54,10.04,,,,,
11089,08-12-2024 04:07:54,9.99,,,,,
11090,08-12-2024 04:12:54,9.99,,,,,
11091,08-12-2024 04:17:54,9.99,,,,,
11092,08-12-2024 04:22:54,10.04,,,,,
11093,08-12-2024 04:27:54,9.95,,,,,
11094,08-12-2024 04:32:54,9.95,,,,,
11095,08-12-2024 04:37:54,9.95,,,,,
11096,08-12-2024 04:42:54,9.91,,,,,
11097,08-12-2024 04:47:54,9.91,,,,,
11098,08-12-2024 04:52:54,9.86,,,,,
11099,08-12-2024 04:57:54,9.78,,,,,
11100,08-12-2024 05:02:54,9.82,,,,,
11101,08-12-2024 05:07:54,9.78,,,,,
11102,08-12-2024 05:12:54,9.86,,,,,
11103,08-12-2024 05:17:54,9.82,,,,,
11104,08-12-2024 05:22:54,9.82,,,,,
11105,08-12-2024 05:27:54,9.74,,,,,
11106,08-12-2024 05:32:54,9.78,,,,,
11107,08-12-2024 05:37:54,9.74,,,,,
11108,08-12-2024 05:42:54,9.78,,,,,
11109,08-12-2024 05:47:54,9.82,,,,,
11110,08-12-2024 05:52:54,9.86,,,,,
11111,08-12-2024 05:57:54,9.82,,,,,
11112,08-12-2024 06:02:54,9.82,,,,,
11113,08-12-2024 06:07:54,9.82,,,,,
11114,08-12-2024 06:12:54,9.82,,,,,
11115,08-12-2024 06:17:54,9.78,,,,,
11116,08-12-2024 06:22:54,9.78,,,,,
11117,08-12-2024 06:27:54,9.78,,,,,
11118,08-12-2024 06:32:54,9.78,,,,,
11119,08-12-2024 06:37:54,9.82,,,,,
11120,08-12-2024 06:42:54,9.82,,,,,
11121,08-12-2024 06:47:54,9.78,,,,,
11122,08-12-2024 06:52:54,9.82,,,,,
11123,08-12-2024 06:57:54,9.82,,,,,
11124,08-12-2024 07:02:54,9.86,,,,,
11125,08-12-2024 07:07:54,9.82,,,,,
11126,08-12-2024 07:12:54,9.82,,,,,
11127,08-12-2024 07:17:54,9.82,,,,,
11128,08-12-2024 07:22:54,9.78,,,,,
11129,08-12-2024 07:27:54,9.74,,,,,
11130,08-12-2024 07:32:54,9.69,,,,,
11131,08-12-2024 07:37:54,9.65,,,,,
11132,08-12-2024 07:42:54,9.65,,,,,
11133,08-12-2024 07:47:54,9.61,,,,,
11134,08-12-2024 07:52:54,9.69,,,,,
11135,08-12-2024 07:57:54,9.69,,,,,
11136,08-12-2024 08:02:54,9.74,,,,,
11137,08-12-2024 08:07:54,9.74,,,,,
11138,08-12-2024 08:12:54,9.69,,,,,
11139,08-12-2024 08:17:54,9.78,,,,,
11140,08-12-2024 08:22:54,9.69,,,,,
11141,08-12-2024 08:27:54,9.74,,,,,
11142,08-12-2024 08:32:54,9.74,,,,,
11143,08-12-2024 08:37:54,9.69,,,,,
11144,08-12-2024 08:42:54,9.74,,,,,
11145,08-12-2024 08:47:54,9.74,,,,,
11146,08-12-2024 08:52:54,9.74,,,,,
11147,08-12-2024 08:57:54,9.78,,,,,
11148,08-12-2024 09:02:54,9.78,,,,,
11149,08-12-2024 09:07:54,9.74,,,,,
11150,08-12-2024 09:12:54,9.82,,,,,
11151,08-12-2024 09:17:54,9.78,,,,,
11152,08-12-2024 09:22:54,9.74,,,,,
11153,08-12-2024 09:27:54,9.78,,,,,
11154,08-12-2024 09:32:54,9.82,,,,,
11155,08-12-2024 09:37:54,9.82,,,,,
11156,08-12-2024 09:42:54,9.86,,,,,
11157,08-12-2024 09:47:54,9.91,,,,,
11158,08-12-2024 09:52:54,9.91,,,,,
11159,08-12-2024 09:57:54,9.91,,,,,
11160,08-12-2024 10:02:54,9.86,,,,,
11161,08-12-2024 10:07:54,9.82,,,,,
11162,08-12-2024 10:12:54,9.82,,,,,
11163,08-12-2024 10:17:54,9.86,,,,,
11164,08-12-2024 10:22:54,9.95,,,,,
11165,08-12-2024 10:27:54,9.99,,,,,
11166,08-12-2024 10:32:54,9.95,,,,,
11167,08-12-2024 10:37:54,10.08,,,,,
11168,08-12-2024 10:42:54,10.21,,,,,
11169,08-12-2024 10:47:54,10.21,,,,,
11170,08-12-2024 10:52:54,10.29,,,,,
11171,08-12-2024 10:57:54,10.25,,,,,
11172,08-12-2024 11:02:54,10.29,,,,,
11173,08-12-2024 11:07:54,10.25,,,,,
11174,08-12-2024 11:12:54,10.25,,,,,
11175,08-12-2024 11:17:54,10.25,,,,,
11176,08-12-2024 11:22:54,10.25,,,,,
11177,08-12-2024 11:27:54,10.29,,,,,
11178,08-12-2024 11:32:54,10.29,,,,,
11179,08-12-2024 11:37:54,10.42,,,,,
11180,08-12-2024 11:42:54,10.42,,,,,
11181,08-12-2024 11:47:54,10.42,,,,,
11182,08-12-2024 11:52:54,10.38,,,,,
11183,08-12-2024 11:57:54,10.38,,,,,
11184,08-12-2024 12:02:54,10.51,,,,,
11185,08-12-2024 12:07:54,10.51,,,,,
11186,08-12-2024 12:12:54,10.51,,,,,
11187,08-12-2024 12:17:54,10.55,,,,,
11188,08-12-2024 12:22:54,10.51,,,,,
11189,08-12-2024 12:27:54,10.51,,,,,
11190,08-12-2024 12:32:54,10.51,,,,,
11191,08-12-2024 12:37:54,10.59,,,,,
11192,08-12-2024 12:42:54,10.55,,,,,
11193,08-12-2024 12:47:54,10.55,,,,,
11194,08-12-2024 12:52:54,10.64,,,,,
11195,08-12-2024 12:57:54,10.59,,,,,
11196,08-12-2024 13:02:54,10.64,,,,,
11197,08-12-2024 13:07:54,10.64,,,,,
11198,08-12-2024 13:12:54,10.59,,,,,
11199,08-12-2024 13:17:54,10.72,,,,,
11200,08-12-2024 13:22:54,10.64,,,,,
11201,08-12-2024 13:27:54,10.64,,,,,
11202,08-12-2024 13:32:54,10.68,,,,,
11203,08-12-2024 13:37:54,10.77,,,,,
11204,08-12-2024 13:42:54,10.72,,,,,
11205,08-12-2024 13:47:54,10.64,,,,,
11206,08-12-2024 13:52:54,10.59,,,,,
11207,08-12-2024 13:57:54,10.72,,,,,
11208,08-12-2024 14:02:54,10.81,,,,,
11209,08-12-2024 14:07:54,10.72,,,,,
11210,08-12-2024 14:12:54,10.72,,,,,
11211,08-12-2024 14:17:54,10.72,,,,,
11212,08-12-2024 14:22:54,10.72,,,,,
11213,08-12-2024 14:27:54,10.81,,,,,
11214,08-12-2024 14:32:54,10.89,,,,,
11215,08-12-2024 14:37:54,10.85,,,,,
11216,08-12-2024 14:42:54,10.89,,,,,
11217,08-12-2024 14:47:54,10.94,,,,,
11218,08-12-2024 14:52:54,10.98,,,,,
11219,08-12-2024 14:57:54,10.85,,,,,
11220,08-12-2024 15:02:54,10.89,,,,,
11221,08-12-2024 15:07:54,10.85,,,,,
11222,08-12-2024 15:12:54,10.85,,,,,
11223,08-12-2024 15:17:54,10.98,,,,,
11224,08-12-2024 15:22:54,10.98,,,,,
11225,08-12-2024 15:27:54,11.07,,,,,
11226,08-12-2024 15:32:54,11.19,,,,,
11227,08-12-2024 15:37:54,11.07,,,,,
11228,08-12-2024 15:42:54,11.07,,,,,
11229,08-12-2024 15:47:54,11.15,,,,,
11230,08-12-2024 15:52:54,11.15,,,,,
11231,08-12-2024 15:57:54,11.24,,,,,
11232,08-12-2024 16:02:54,11.28,,,,,
11233,08-12-2024 16:07:54,11.37,,,,,
11234,08-12-2024 16:12:54,11.32,,,,,
11235,08-12-2024 16:17:54,11.28,,,,,
11236,08-12-2024 16:22:54,11.19,,,,,
11237,08-12-2024 16:27:54,11.24,,,,,
11238,08-12-2024 16:32:54,11.28,,,,,
11239,08-12-2024 16:37:54,11.19,,,,,
11240,08-12-2024 16:42:54,11.24,,,,,
11241,08-12-2024 16:47:54,11.19,,,,,
11242,08-12-2024 16:52:54,11.19,,,,,
11243,08-12-2024 16:57:54,11.24,,,,,
11244,08-12-2024 17:02:54,11.19,,,,,
11245,08-12-2024 17:07:54,11.19,,,,,
11246,08-12-2024 17:12:54,11.19,,,,,
11247,08-12-2024 17:17:54,11.28,,,,,
11248,08-12-2024 17:22:54,11.28,,,,,
11249,08-12-2024 17:27:54,11.28,,,,,
11250,08-12-2024 17:32:54,11.28,,,,,
11251,08-12-2024 17:37:54,11.19,,,,,
11252,08-12-2024 17:42:54,11.15,,,,,
11253,08-12-2024 17:47:54,11.19,,,,,
11254,08-12-2024 17:52:54,11.19,,,,,
11255,08-12-2024 17:57:54,11.28,,,,,
11256,08-12-2024 18:02:54,11.24,,,,,
11257,08-12-2024 18:07:54,11.37,,,,,
11258,08-12-2024 18:12:54,11.32,,,,,
11259,08-12-2024 18:17:54,11.41,,,,,
11260,08-12-2024 18:22:54,11.37,,,,,
11261,08-12-2024 18:27:54,11.37,,,,,
11262,08-12-2024 18:32:54,11.37,,,,,
11263,08-12-2024 18:37:54,11.41,,,,,
11264,08-12-2024 18:42:54,11.41,,,,,
11265,08-12-2024 18:47:54,11.41,,,,,
11266,08-12-2024 18:52:54,11.41,,,,,
11267,08-12-2024 18:57:54,11.37,,,,,
11268,08-12-2024 19:02:54,11.49,,,,,
11269,08-12-2024 19:07:54,11.41,,,,,
11270,08-12-2024 19:12:54,11.37,,,,,
11271,08-12-2024 19:17:54,11.49,,,,,
11272,08-12-2024 19:22:54,11.41,,,,,
11273,08-12-2024 19:27:54,11.45,,,,,
11274,08-12-2024 19:32:54,11.49,,,,,
11275,08-12-2024 19:37:54,11.41,,,,,
11276,08-12-2024 19:42:54,11.37,,,,,
11277,08-12-2024 19:47:54,11.32,,,,,
11278,08-12-2024 19:52:54,11.32,,,,,
11279,08-12-2024 19:57:54,11.32,,,,,
