#,Date-Time (AKDT),WaterTemp_degC,Button Down,Button Up,Host Connected,Stopped,End of File
9953,08-07-2024 02:12:12,13.21,,,,,
9954,08-07-2024 02:17:12,13.21,,,,,
9955,08-07-2024 02:22:12,13.21,,,,,
9956,08-07-2024 02:27:12,13.12,,,,,
9957,08-07-2024 02:32:12,13.12,,,,,
9958,08-07-2024 02:37:12,13.12,,,,,
9959,08-07-2024 02:42:12,13.12,,,,,
9960,08-07-2024 02:47:12,13.12,,,,,
9961,08-07-2024 02:52:12,13.17,,,,,
9962,08-07-2024 02:57:12,13.08,,,,,
9963,08-07-2024 03:02:12,13.12,,,,,
9964,08-07-2024 03:07:12,13.08,,,,,
9965,08-07-2024 03:12:12,13.04,,,,,
9966,08-07-2024 03:17:12,13.08,,,,,
9967,08-07-2024 03:22:12,13.04,,,,,
9968,08-07-2024 03:27:12,13.04,,,,,
9969,08-07-2024 03:32:12,13.04,,,,,
9970,08-07-2024 03:37:12,13.04,,,,,
9971,08-07-2024 03:42:12,13.04,,,,,
9972,08-07-2024 03:47:12,13.04,,,,,
9973,08-07-2024 03:52:12,13.04,,,,,
9974,08-07-2024 03:57:12,13.04,,,,,
9975,08-07-2024 04:02:12,13.04,,,,,
9976,08-07-2024 04:07:12,13.00,,,,,
9977,08-07-2024 04:12:12,13.00,,,,,
9978,08-07-2024 04:17:12,13.00,,,,,
9979,08-07-2024 04:22:12,13.04,,,,,
9980,08-07-2024 04:27:12,13.04,,,,,
9981,08-07-2024 04:32:12,13.00,,,,,
9982,08-07-2024 04:37:12,12.95,,,,,
9983,08-07-2024 04:42:12,13.04,,,,,
9984,08-07-2024 04:47:12,13.04,,,,,
9985,08-07-2024 04:52:12,13.08,,,,,
9986,08-07-2024 04:57:12,13.04,,,,,
9987,08-07-2024 05:02:12,13.12,,,,,
9988,08-07-2024 05:07:12,13.17,,,,,
9989,08-07-2024 05:12:12,13.12,,,,,
9990,08-07-2024 05:17:12,13.08,,,,,
9991,08-07-2024 05:22:12,13.08,,,,,
9992,08-07-2024 05:27:12,13.12,,,,,
9993,08-07-2024 05:32:12,13.17,,,,,
9994,08-07-2024 05:37:12,13.12,,,,,
9995,08-07-2024 05:42:12,13.21,,,,,
9996,08-07-2024 05:47:12,13.17,,,,,
9997,08-07-2024 05:52:12,13.17,,,,,
9998,08-07-2024 05:57:12,13.17,,,,,
9999,08-07-2024 06:02:12,13.12,,,,,
10000,08-07-2024 06:07:12,13.08,,,,,
10001,08-07-2024 06:12:12,13.12,,,,,
10002,08-07-2024 06:17:12,13.12,,,,,
10003,08-07-2024 06:22:12,13.12,,,,,
10004,08-07-2024 06:27:12,13.17,,,,,
10005,08-07-2024 06:32:12,13.08,,,,,
10006,08-07-2024 06:37:12,13.08,,,,,
10007,08-07-2024 06:42:12,13.04,,,,,
10008,08-07-2024 06:47:12,13.12,,,,,
10009,08-07-2024 06:52:12,13.08,,,,,
10010,08-07-2024 06:57:12,13.04,,,,,
10011,08-07-2024 07:02:12,13.00,,,,,
10012,08-07-2024 07:07:12,13.00,,,,,
10013,08-07-2024 07:12:12,13.00,,,,,
10014,08-07-2024 07:17:12,13.04,,,,,
10015,08-07-2024 07:22:12,13.04,,,,,
10016,08-07-2024 07:27:12,13.04,,,,,
10017,08-07-2024 07:32:12,12.95,,,,,
10018,08-07-2024 07:37:12,12.95,,,,,
10019,08-07-2024 07:42:12,13.04,,,,,
10020,08-07-2024 07:47:12,13.00,,,,,
10021,08-07-2024 07:52:12,13.00,,,,,
10022,08-07-2024 07:57:12,13.00,,,,,
10023,08-07-2024 08:02:12,13.00,,,,,
10024,08-07-2024 08:07:12,12.95,,,,,
10025,08-07-2024 08:12:12,13.00,,,,,
10026,08-07-2024 08:17:12,13.00,,,,,
10027,08-07-2024 08:22:12,12.95,,,,,
10028,08-07-2024 08:27:12,13.00,,,,,
10029,08-07-2024 08:32:12,13.00,,,,,
10030,08-07-2024 08:37:12,12.95,,,,,
10031,08-07-2024 08:42:12,12.95,,,,,
10032,08-07-2024 08:47:12,12.91,,,,,
10033,08-07-2024 08:52:12,12.91,,,,,
10034,08-07-2024 08:57:12,12.91,,,,,
10035,08-07-2024 09:02:12,12.91,,,,,
10036,08-07-2024 09:07:12,12.91,,,,,
10037,08-07-2024 09:12:12,12.91,,,,,
10038,08-07-2024 09:17:12,12.95,,,,,
10039,08-07-2024 09:22:12,12.91,,,,,
10040,08-07-2024 09:27:12,12.91,,,,,
10041,08-07-2024 09:32:12,12.87,,,,,
10042,08-07-2024 09:37:12,12.87,,,,,
10043,08-07-2024 09:42:12,12.87,,,,,
10044,08-07-2024 09:47:12,12.91,,,,,
10045,08-07-2024 09:52:12,12.87,,,,,
10046,08-07-2024 09:57:12,12.82,,,,,
10047,08-07-2024 10:02:12,12.78,,,,,
10048,08-07-2024 10:07:12,12.82,,,,,
10049,08-07-2024 10:12:12,12.82,,,,,
10050,08-07-2024 10:17:12,12.82,,,,,
10051,08-07-2024 10:22:12,12.87,,,,,
10052,08-07-2024 10:27:12,12.87,,,,,
10053,08-07-2024 10:32:12,12.82,,,,,
10054,08-07-2024 10:37:12,12.82,,,,,
10055,08-07-2024 10:42:12,12.82,,,,,
10056,08-07-2024 10:47:12,12.82,,,,,
10057,08-07-2024 10:52:12,12.87,,,,,
10058,08-07-2024 10:57:12,12.87,,,,,
10059,08-07-2024 11:02:12,12.91,,,,,
10060,08-07-2024 11:07:12,12.82,,,,,
10061,08-07-2024 11:12:12,12.87,,,,,
10062,08-07-2024 11:17:12,12.87,,,,,
10063,08-07-2024 11:22:12,12.87,,,,,
10064,08-07-2024 11:27:12,12.87,,,,,
10065,08-07-2024 11:32:12,12.91,,,,,
10066,08-07-2024 11:37:12,12.95,,,,,
10067,08-07-2024 11:42:12,13.00,,,,,
10068,08-07-2024 11:47:12,13.04,,,,,
10069,08-07-2024 11:52:12,13.04,,,,,
10070,08-07-2024 11:57:12,13.04,,,,,
10071,08-07-2024 12:02:12,13.08,,,,,
10072,08-07-2024 12:07:12,13.12,,,,,
10073,08-07-2024 12:12:12,13.08,,,,,
10074,08-07-2024 12:17:12,13.17,,,,,
10075,08-07-2024 12:22:12,13.21,,,,,
10076,08-07-2024 12:27:12,13.21,,,,,
10077,08-07-2024 12:32:12,13.30,,,,,
10078,08-07-2024 12:37:12,13.25,,,,,
10079,08-07-2024 12:42:12,13.21,,,,,
10080,08-07-2024 12:47:12,13.21,,,,,
10081,08-07-2024 12:52:12,13.30,,,,,
10082,08-07-2024 12:57:12,13.34,,,,,
10083,08-07-2024 13:02:12,13.30,,,,,
10084,08-07-2024 13:07:12,13.30,,,,,
10085,08-07-2024 13:12:12,13.38,,,,,
10086,08-07-2024 13:17:12,13.34,,,,,
10087,08-07-2024 13:22:12,13.30,,,,,
10088,08-07-2024 13:27:12,13.43,,,,,
10089,08-07-2024 13:32:12,13.43,,,,,
10090,08-07-2024 13:37:12,13.43,,,,,
10091,08-07-2024 13:42:12,13.47,,,,,
10092,08-07-2024 13:47:12,13.51,,,,,
10093,08-07-2024 13:52:12,13.51,,,,,
10094,08-07-2024 13:57:12,13.55,,,,,
10095,08-07-2024 14:02:12,13.55,,,,,
10096,08-07-2024 14:07:12,13.60,,,,,
10097,08-07-2024 14:12:12,13.68,,,,,
10098,08-07-2024 14:17:12,13.68,,,,,
10099,08-07-2024 14:22:12,13.68,,,,,
10100,08-07-2024 14:27:12,13.77,,,,,
10101,08-07-2024 14:32:12,13.68,,,,,
10102,08-07-2024 14:37:12,13.77,,,,,
10103,08-07-2024 14:42:12,13.81,,,,,
10104,08-07-2024 14:47:12,13.73,,,,,
10105,08-07-2024 14:52:12,13.90,,,,,
10106,08-07-2024 14:57:12,13.98,,,,,
10107,08-07-2024 15:02:12,13.94,,,,,
10108,08-07-2024 15:07:12,13.85,,,,,
10109,08-07-2024 15:12:12,13.90,,,,,
10110,08-07-2024 15:17:12,13.81,,,,,
10111,08-07-2024 15:22:12,13.85,,,,,
10112,08-07-2024 15:27:12,13.90,,,,,
10113,08-07-2024 15:32:12,13.94,,,,,
10114,08-07-2024 15:37:12,13.98,,,,,
10115,08-07-2024 15:42:12,14.03,,,,,
10116,08-07-2024 15:47:12,14.07,,,,,
10117,08-07-2024 15:52:12,14.11,,,,,
10118,08-07-2024 15:57:12,14.11,,,,,
10119,08-07-2024 16:02:12,14.15,,,,,
10120,08-07-2024 16:07:12,14.11,,,,,
10121,08-07-2024 16:12:12,14.07,,,,,
10122,08-07-2024 16:17:12,14.11,,,,,
10123,08-07-2024 16:22:12,14.20,,,,,
10124,08-07-2024 16:27:12,14.28,,,,,
10125,08-07-2024 16:32:12,14.33,,,,,
10126,08-07-2024 16:37:12,14.41,,,,,
10127,08-07-2024 16:42:12,14.45,,,,,
10128,08-07-2024 16:47:12,14.45,,,,,
10129,08-07-2024 16:52:12,14.41,,,,,
10130,08-07-2024 16:57:12,14.45,,,,,
10131,08-07-2024 17:02:12,14.45,,,,,
10132,08-07-2024 17:07:12,14.45,,,,,
10133,08-07-2024 17:12:12,14.50,,,,,
10134,08-07-2024 17:17:12,14.50,,,,,
10135,08-07-2024 17:22:12,14.45,,,,,
10136,08-07-2024 17:27:12,14.63,,,,,
10137,08-07-2024 17:32:12,14.58,,,,,
10138,08-07-2024 17:37:12,14.50,,,,,
10139,08-07-2024 17:42:12,14.33,,,,,
10140,08-07-2024 17:47:12,14.63,,,,,
10141,08-07-2024 17:52:12,14.67,,,,,
10142,08-07-2024 17:57:12,14.58,,,,,
10143,08-07-2024 18:02:12,14.58,,,,,
10144,08-07-2024 18:07:12,14.63,,,,,
10145,08-07-2024 18:12:12,14.67,,,,,
10146,08-07-2024 18:17:12,14.54,,,,,
10147,08-07-2024 18:22:12,14.58,,,,,
10148,08-07-2024 18:27:12,14.54,,,,,
10149,08-07-2024 18:32:12,14.63,,,,,
10150,08-07-2024 18:37:12,14.84,,,,,
10151,08-07-2024 18:42:12,14.71,,,,,
10152,08-07-2024 18:47:12,14.71,,,,,
10153,08-07-2024 18:52:12,14.54,,,,,
10154,08-07-2024 18:57:12,14.33,,,,,
10155,08-07-2024 19:02:12,14.07,,,,,
10156,08-07-2024 19:07:12,14.03,,,,,
10157,08-07-2024 19:12:12,14.07,,,,,
10158,08-07-2024 19:17:12,14.11,,,,,
10159,08-07-2024 19:22:12,14.15,,,,,
10160,08-07-2024 19:27:12,14.20,,,,,
10161,08-07-2024 19:32:12,14.20,,,,,
10162,08-07-2024 19:37:12,14.24,,,,,
10163,08-07-2024 19:42:12,14.71,,,,,
10164,08-07-2024 19:47:12,14.80,,,,,
10165,08-07-2024 19:52:12,14.75,,,,,
10166,08-07-2024 19:57:12,14.50,,,,,
10167,08-07-2024 20:02:12,14.41,,,,,
10168,08-07-2024 20:07:12,14.20,,,,,
10169,08-07-2024 20:12:12,14.11,,,,,
10170,08-07-2024 20:17:12,14.03,,,,,
10171,08-07-2024 20:22:12,13.98,,,,,
10172,08-07-2024 20:27:12,13.94,,,,,
10173,08-07-2024 20:32:12,13.90,,,,,
10174,08-07-2024 20:37:12,13.94,,,,,
10175,08-07-2024 20:42:12,13.98,,,,,
10176,08-07-2024 20:47:12,14.41,,,,,
10177,08-07-2024 20:52:12,14.71,,,,,
10178,08-07-2024 20:57:12,14.75,,,,,
10179,08-07-2024 21:02:12,14.80,,,,,
10180,08-07-2024 21:07:12,14.80,,,,,
10181,08-07-2024 21:12:12,14.80,,,,,
10182,08-07-2024 21:17:12,14.80,,,,,
10183,08-07-2024 21:22:12,14.75,,,,,
10184,08-07-2024 21:27:12,14.71,,,,,
10185,08-07-2024 21:32:12,14.58,,,,,
10186,08-07-2024 21:37:12,14.50,,,,,
10187,08-07-2024 21:42:12,14.54,,,,,
10188,08-07-2024 21:47:12,14.54,,,,,
10189,08-07-2024 21:52:12,14.50,,,,,
10190,08-07-2024 21:57:12,14.50,,,,,
10191,08-07-2024 22:02:12,14.58,,,,,
10192,08-07-2024 22:07:12,14.41,,,,,
10193,08-07-2024 22:12:12,14.33,,,,,
10194,08-07-2024 22:17:12,14.20,,,,,
10195,08-07-2024 22:22:12,14.11,,,,,
10196,08-07-2024 22:27:12,14.07,,,,,
10197,08-07-2024 22:32:12,13.98,,,,,
10198,08-07-2024 22:37:12,14.03,,,,,
10199,08-07-2024 22:42:12,14.03,,,,,
10200,08-07-2024 22:47:12,14.11,,,,,
10201,08-07-2024 22:52:12,14.07,,,,,
10202,08-07-2024 22:57:12,14.11,,,,,
10203,08-07-2024 23:02:12,14.15,,,,,
10204,08-07-2024 23:07:12,14.07,,,,,
10205,08-07-2024 23:12:12,14.07,,,,,
10206,08-07-2024 23:17:12,14.07,,,,,
10207,08-07-2024 23:22:12,14.03,,,,,
10208,08-07-2024 23:27:12,14.07,,,,,
10209,08-07-2024 23:32:12,13.98,,,,,
10210,08-07-2024 23:37:12,14.03,,,,,
10211,08-07-2024 23:42:12,13.98,,,,,
10212,08-07-2024 23:47:12,13.98,,,,,
10213,08-07-2024 23:52:12,13.98,,,,,
10214,08-07-2024 23:57:12,14.07,,,,,
10215,08-08-2024 00:02:12,14.11,,,,,
10216,08-08-2024 00:07:12,14.15,,,,,
10217,08-08-2024 00:12:12,14.20,,,,,
10218,08-08-2024 00:17:12,14.24,,,,,
10219,08-08-2024 00:22:12,14.24,,,,,
10220,08-08-2024 00:27:12,14.20,,,,,
10221,08-08-2024 00:32:12,14.28,,,,,
10222,08-08-2024 00:37:12,14.28,,,,,
10223,08-08-2024 00:42:12,14.20,,,,,
10224,08-08-2024 00:47:12,14.20,,,,,
10225,08-08-2024 00:52:12,14.24,,,,,
10226,08-08-2024 00:57:12,14.11,,,,,
10227,08-08-2024 01:02:12,14.11,,,,,
10228,08-08-2024 01:07:12,14.07,,,,,
10229,08-08-2024 01:12:12,14.07,,,,,
10230,08-08-2024 01:17:12,14.03,,,,,
10231,08-08-2024 01:22:12,14.03,,,,,
10232,08-08-2024 01:27:12,14.03,,,,,
10233,08-08-2024 01:32:12,13.98,,,,,
10234,08-08-2024 01:37:12,13.98,,,,,
10235,08-08-2024 01:42:12,13.98,,,,,
10236,08-08-2024 01:47:12,13.94,,,,,
10237,08-08-2024 01:52:12,13.94,,,,,
10238,08-08-2024 01:57:12,13.90,,,,,
10239,08-08-2024 02:02:12,13.94,,,,,
10240,08-08-2024 02:07:12,13.94,,,,,
10241,08-08-2024 02:12:12,13.85,,,,,
10242,08-08-2024 02:17:12,13.94,,,,,
10243,08-08-2024 02:22:12,13.90,,,,,
10244,08-08-2024 02:27:12,13.85,,,,,
10245,08-08-2024 02:32:12,13.85,,,,,
10246,08-08-2024 02:37:12,13.85,,,,,
10247,08-08-2024 02:42:12,13.85,,,,,
10248,08-08-2024 02:47:12,13.81,,,,,
10249,08-08-2024 02:52:12,13.81,,,,,
10250,08-08-2024 02:57:12,13.81,,,,,
10251,08-08-2024 03:02:12,13.81,,,,,
10252,08-08-2024 03:07:12,13.77,,,,,
10253,08-08-2024 03:12:12,13.81,,,,,
10254,08-08-2024 03:17:12,13.77,,,,,
10255,08-08-2024 03:22:12,13.77,,,,,
10256,08-08-2024 03:27:12,13.77,,,,,
10257,08-08-2024 03:32:12,13.77,,,,,
10258,08-08-2024 03:37:12,13.68,,,,,
10259,08-08-2024 03:42:12,13.68,,,,,
10260,08-08-2024 03:47:12,13.64,,,,,
10261,08-08-2024 03:52:12,13.68,,,,,
10262,08-08-2024 03:57:12,13.60,,,,,
10263,08-08-2024 04:02:12,13.60,,,,,
10264,08-08-2024 04:07:12,13.60,,,,,
10265,08-08-2024 04:12:12,13.55,,,,,
10266,08-08-2024 04:17:12,13.55,,,,,
10267,08-08-2024 04:22:12,13.55,,,,,
10268,08-08-2024 04:27:12,13.51,,,,,
10269,08-08-2024 04:32:12,13.55,,,,,
10270,08-08-2024 04:37:12,13.51,,,,,
10271,08-08-2024 04:42:12,13.51,,,,,
10272,08-08-2024 04:47:12,13.51,,,,,
10273,08-08-2024 04:52:12,13.51,,,,,
10274,08-08-2024 04:57:12,13.47,,,,,
10275,08-08-2024 05:02:12,13.47,,,,,
10276,08-08-2024 05:07:12,13.47,,,,,
10277,08-08-2024 05:12:12,13.43,,,,,
10278,08-08-2024 05:17:12,13.47,,,,,
10279,08-08-2024 05:22:12,13.43,,,,,
10280,08-08-2024 05:27:12,13.43,,,,,
10281,08-08-2024 05:32:12,13.38,,,,,
10282,08-08-2024 05:37:12,13.43,,,,,
10283,08-08-2024 05:42:12,13.47,,,,,
10284,08-08-2024 05:47:12,13.38,,,,,
10285,08-08-2024 05:52:12,13.38,,,,,
10286,08-08-2024 05:57:12,13.38,,,,,
10287,08-08-2024 06:02:12,13.34,,,,,
10288,08-08-2024 06:07:12,13.38,,,,,
10289,08-08-2024 06:12:12,13.34,,,,,
10290,08-08-2024 06:17:12,13.30,,,,,
10291,08-08-2024 06:22:12,13.34,,,,,
10292,08-08-2024 06:27:12,13.34,,,,,
10293,08-08-2024 06:32:12,13.30,,,,,
10294,08-08-2024 06:37:12,13.30,,,,,
10295,08-08-2024 06:42:12,13.25,,,,,
10296,08-08-2024 06:47:12,13.25,,,,,
10297,08-08-2024 06:52:12,13.21,,,,,
10298,08-08-2024 06:57:12,13.25,,,,,
10299,08-08-2024 07:02:12,13.21,,,,,
10300,08-08-2024 07:07:12,13.21,,,,,
10301,08-08-2024 07:12:12,13.17,,,,,
10302,08-08-2024 07:17:12,13.17,,,,,
10303,08-08-2024 07:22:12,13.17,,,,,
10304,08-08-2024 07:27:12,13.17,,,,,
10305,08-08-2024 07:32:12,13.12,,,,,
10306,08-08-2024 07:37:12,13.08,,,,,
10307,08-08-2024 07:42:12,13.08,,,,,
10308,08-08-2024 07:47:12,13.08,,,,,
10309,08-08-2024 07:52:12,13.08,,,,,
10310,08-08-2024 07:57:12,13.04,,,,,
10311,08-08-2024 08:02:12,13.04,,,,,
10312,08-08-2024 08:07:12,13.04,,,,,
10313,08-08-2024 08:12:12,13.00,,,,,
10314,08-08-2024 08:17:12,13.00,,,,,
10315,08-08-2024 08:22:12,13.00,,,,,
10316,08-08-2024 08:27:12,13.00,,,,,
10317,08-08-2024 08:32:12,12.91,,,,,
10318,08-08-2024 08:37:12,12.91,,,,,
10319,08-08-2024 08:42:12,12.87,,,,,
10320,08-08-2024 08:47:12,12.95,,,,,
10321,08-08-2024 08:52:12,12.95,,,,,
10322,08-08-2024 08:57:12,12.87,,,,,
10323,08-08-2024 09:02:12,12.87,,,,,
10324,08-08-2024 09:07:12,12.91,,,,,
10325,08-08-2024 09:12:12,12.87,,,,,
10326,08-08-2024 09:17:12,12.87,,,,,
10327,08-08-2024 09:22:12,12.87,,,,,
10328,08-08-2024 09:27:12,12.82,,,,,
10329,08-08-2024 09:32:12,12.82,,,,,
10330,08-08-2024 09:37:12,12.87,,,,,
10331,08-08-2024 09:42:12,12.82,,,,,
10332,08-08-2024 09:47:12,12.82,,,,,
10333,08-08-2024 09:52:12,12.82,,,,,
10334,08-08-2024 09:57:12,12.82,,,,,
10335,08-08-2024 10:02:12,12.87,,,,,
10336,08-08-2024 10:07:12,12.78,,,,,
10337,08-08-2024 10:12:12,12.78,,,,,
10338,08-08-2024 10:17:12,12.78,,,,,
10339,08-08-2024 10:22:12,12.82,,,,,
10340,08-08-2024 10:27:12,12.82,,,,,
10341,08-08-2024 10:32:12,12.87,,,,,
10342,08-08-2024 10:37:12,12.87,,,,,
10343,08-08-2024 10:42:12,12.82,,,,,
10344,08-08-2024 10:47:12,12.74,,,,,
10345,08-08-2024 10:52:12,12.82,,,,,
10346,08-08-2024 10:57:12,12.78,,,,,
10347,08-08-2024 11:02:12,12.82,,,,,
10348,08-08-2024 11:07:12,12.87,,,,,
10349,08-08-2024 11:12:12,12.87,,,,,
10350,08-08-2024 11:17:12,12.87,,,,,
10351,08-08-2024 11:22:12,12.87,,,,,
10352,08-08-2024 11:27:12,12.91,,,,,
10353,08-08-2024 11:32:12,12.91,,,,,
10354,08-08-2024 11:37:12,12.87,,,,,
10355,08-08-2024 11:42:12,12.91,,,,,
10356,08-08-2024 11:47:12,12.91,,,,,
10357,08-08-2024 11:52:12,12.87,,,,,
10358,08-08-2024 11:57:12,12.91,,,,,
10359,08-08-2024 12:02:12,12.91,,,,,
10360,08-08-2024 12:07:12,12.91,,,,,
10361,08-08-2024 12:12:12,12.91,,,,,
10362,08-08-2024 12:17:12,12.87,,,,,
10363,08-08-2024 12:22:12,12.87,,,,,
10364,08-08-2024 12:27:12,12.91,,,,,
10365,08-08-2024 12:32:12,12.87,,,,,
10366,08-08-2024 12:37:12,12.87,,,,,
10367,08-08-2024 12:42:12,12.91,,,,,
10368,08-08-2024 12:47:12,12.87,,,,,
10369,08-08-2024 12:52:12,12.91,,,,,
10370,08-08-2024 12:57:12,12.91,,,,,
10371,08-08-2024 13:02:12,12.95,,,,,
10372,08-08-2024 13:07:12,12.91,,,,,
10373,08-08-2024 13:12:12,12.91,,,,,
10374,08-08-2024 13:17:12,12.95,,,,,
10375,08-08-2024 13:22:12,12.95,,,,,
10376,08-08-2024 13:27:12,13.00,,,,,
10377,08-08-2024 13:32:12,13.00,,,,,
10378,08-08-2024 13:37:12,13.04,,,,,
10379,08-08-2024 13:42:12,13.00,,,,,
10380,08-08-2024 13:47:12,13.04,,,,,
10381,08-08-2024 13:52:12,13.00,,,,,
10382,08-08-2024 13:57:12,13.04,,,,,
10383,08-08-2024 14:02:12,13.04,,,,,
10384,08-08-2024 14:07:12,13.08,,,,,
10385,08-08-2024 14:12:12,13.00,,,,,
10386,08-08-2024 14:17:12,13.12,,,,,
10387,08-08-2024 14:22:12,13.12,,,,,
10388,08-08-2024 14:27:12,13.08,,,,,
10389,08-08-2024 14:32:12,13.08,,,,,
10390,08-08-2024 14:37:12,13.12,,,,,
10391,08-08-2024 14:42:12,13.12,,,,,
10392,08-08-2024 14:47:12,13.12,,,,,
10393,08-08-2024 14:52:12,13.21,,,,,
10394,08-08-2024 14:57:12,13.21,,,,,
10395,08-08-2024 15:02:12,13.25,,,,,
10396,08-08-2024 15:07:12,13.21,,,,,
10397,08-08-2024 15:12:12,13.25,,,,,
10398,08-08-2024 15:17:12,13.25,,,,,
10399,08-08-2024 15:22:12,13.30,,,,,
10400,08-08-2024 15:27:12,13.34,,,,,
10401,08-08-2024 15:32:12,13.17,,,,,
10402,08-08-2024 15:37:12,13.21,,,,,
10403,08-08-2024 15:42:12,13.17,,,,,
10404,08-08-2024 15:47:12,13.21,,,,,
10405,08-08-2024 15:52:12,13.17,,,,,
10406,08-08-2024 15:57:12,13.17,,,,,
10407,08-08-2024 16:02:12,13.21,,,,,
10408,08-08-2024 16:07:12,13.12,,,,,
10409,08-08-2024 16:12:12,13.17,,,,,
10410,08-08-2024 16:17:12,13.21,,,,,
10411,08-08-2024 16:22:12,13.21,,,,,
10412,08-08-2024 16:27:12,13.30,,,,,
10413,08-08-2024 16:32:12,13.34,,,,,
10414,08-08-2024 16:37:12,13.34,,,,,
10415,08-08-2024 16:42:12,13.30,,,,,
10416,08-08-2024 16:47:12,13.30,,,,,
10417,08-08-2024 16:52:12,13.30,,,,,
10418,08-08-2024 16:57:12,13.21,,,,,
10419,08-08-2024 17:02:12,13.21,,,,,
10420,08-08-2024 17:07:12,13.21,,,,,
10421,08-08-2024 17:12:12,13.17,,,,,
10422,08-08-2024 17:17:12,13.17,,,,,
10423,08-08-2024 17:22:12,13.21,,,,,
10424,08-08-2024 17:27:12,13.25,,,,,
10425,08-08-2024 17:32:12,13.21,,,,,
10426,08-08-2024 17:37:12,13.25,,,,,
10427,08-08-2024 17:42:12,13.21,,,,,
10428,08-08-2024 17:47:12,13.25,,,,,
10429,08-08-2024 17:52:12,13.25,,,,,
10430,08-08-2024 17:57:12,13.30,,,,,
10431,08-08-2024 18:02:12,13.21,,,,,
10432,08-08-2024 18:07:12,13.21,,,,,
10433,08-08-2024 18:12:12,13.21,,,,,
10434,08-08-2024 18:17:12,13.21,,,,,
10435,08-08-2024 18:22:12,13.21,,,,,
10436,08-08-2024 18:27:12,13.17,,,,,
10437,08-08-2024 18:32:12,13.17,,,,,
10438,08-08-2024 18:37:12,13.17,,,,,
10439,08-08-2024 18:42:12,13.21,,,,,
10440,08-08-2024 18:47:12,13.25,,,,,
10441,08-08-2024 18:52:12,13.21,,,,,
10442,08-08-2024 18:57:12,13.21,,,,,
10443,08-08-2024 19:02:12,13.21,,,,,
10444,08-08-2024 19:07:12,13.21,,,,,
10445,08-08-2024 19:12:12,13.21,,,,,
10446,08-08-2024 19:17:12,13.17,,,,,
10447,08-08-2024 19:22:12,13.21,,,,,
10448,08-08-2024 19:27:12,13.17,,,,,
10449,08-08-2024 19:32:12,13.21,,,,,
10450,08-08-2024 19:37:12,13.17,,,,,
10451,08-08-2024 19:42:12,13.17,,,,,
10452,08-08-2024 19:47:12,13.17,,,,,
10453,08-08-2024 19:52:12,13.17,,,,,
10454,08-08-2024 19:57:12,13.21,,,,,
10455,08-08-2024 20:02:12,13.12,,,,,
10456,08-08-2024 20:07:12,13.17,,,,,
10457,08-08-2024 20:12:12,13.17,,,,,
10458,08-08-2024 20:17:12,13.17,,,,,
10459,08-08-2024 20:22:12,13.17,,,,,
10460,08-08-2024 20:27:12,13.17,,,,,
10461,08-08-2024 20:32:12,13.17,,,,,
10462,08-08-2024 20:37:12,13.17,,,,,
10463,08-08-2024 20:42:12,13.17,,,,,
10464,08-08-2024 20:47:12,13.17,,,,,
10465,08-08-2024 20:52:12,13.08,,,,,
10466,08-08-2024 20:57:12,13.12,,,,,
10467,08-08-2024 21:02:12,13.08,,,,,
10468,08-08-2024 21:07:12,13.08,,,,,
10469,08-08-2024 21:12:12,13.12,,,,,
10470,08-08-2024 21:17:12,13.12,,,,,
10471,08-08-2024 21:22:12,13.12,,,,,
10472,08-08-2024 21:27:12,13.04,,,,,
10473,08-08-2024 21:32:12,13.08,,,,,
10474,08-08-2024 21:37:12,13.04,,,,,
10475,08-08-2024 21:42:12,13.04,,,,,
10476,08-08-2024 21:47:12,13.08,,,,,
10477,08-08-2024 21:52:12,13.04,,,,,
10478,08-08-2024 21:57:12,13.04,,,,,
10479,08-08-2024 22:02:12,13.00,,,,,
10480,08-08-2024 22:07:12,13.04,,,,,
10481,08-08-2024 22:12:12,13.00,,,,,
10482,08-08-2024 22:17:12,12.95,,,,,
10483,08-08-2024 22:22:12,13.00,,,,,
10484,08-08-2024 22:27:12,12.95,,,,,
10485,08-08-2024 22:32:12,12.91,,,,,
10486,08-08-2024 22:37:12,12.95,,,,,
10487,08-08-2024 22:42:12,13.00,,,,,
10488,08-08-2024 22:47:12,12.95,,,,,
10489,08-08-2024 22:52:12,12.91,,,,,
10490,08-08-2024 22:57:12,12.91,,,,,
10491,08-08-2024 23:02:12,12.87,,,,,
10492,08-08-2024 23:07:12,12.87,,,,,
10493,08-08-2024 23:12:12,12.87,,,,,
10494,08-08-2024 23:17:12,12.87,,,,,
10495,08-08-2024 23:22:12,12.91,,,,,
10496,08-08-2024 23:27:12,12.87,,,,,
10497,08-08-2024 23:32:12,12.87,,,,,
10498,08-08-2024 23:37:12,12.82,,,,,
10499,08-08-2024 23:42:12,12.82,,,,,
10500,08-08-2024 23:47:12,12.82,,,,,
10501,08-08-2024 23:52:12,12.82,,,,,
10502,08-08-2024 23:57:12,12.82,,,,,
10503,08-09-2024 00:02:12,12.78,,,,,
10504,08-09-2024 00:07:12,12.82,,,,,
10505,08-09-2024 00:12:12,12.78,,,,,
10506,08-09-2024 00:17:12,12.78,,,,,
10507,08-09-2024 00:22:12,12.82,,,,,
10508,08-09-2024 00:27:12,12.74,,,,,
10509,08-09-2024 00:32:12,12.78,,,,,
10510,08-09-2024 00:37:12,12.74,,,,,
